num_char,char_freq_dist0,char_freq_dist1,char_freq_dist2,char_freq_dist3,char_freq_dist4,char_freq_dist5,char_freq_dist6,char_freq_dist7,char_freq_dist8,char_freq_dist9,char_freq_distA,char_freq_distB,char_freq_distC,char_freq_distD,char_freq_distE,char_freq_distF,char_freq_distG,char_freq_distH,char_freq_distI,char_freq_distJ,char_freq_distK,char_freq_distL,char_freq_distM,char_freq_distN,char_freq_distO,char_freq_distP,char_freq_distQ,char_freq_distR,char_freq_distS,char_freq_distT,char_freq_distU,char_freq_distV,char_freq_distW,char_freq_distX,char_freq_distY,char_freq_distZ,char_freq_dista,char_freq_distb,char_freq_distc,char_freq_distd,char_freq_diste,char_freq_distf,char_freq_distg,char_freq_disth,char_freq_disti,char_freq_distj,char_freq_distk,char_freq_distl,char_freq_distm,char_freq_distn,char_freq_disto,char_freq_distp,char_freq_distq,char_freq_distr,char_freq_dists,char_freq_distt,char_freq_distu,char_freq_distv,char_freq_distw,char_freq_distx,char_freq_disty,char_freq_distz,char_freq_distĀ,char_freq_distā,char_freq_distġ,char_freq_distĪ,char_freq_distī,char_freq_distŠ,char_freq_distš,char_freq_distŪ,char_freq_distū,char_freq_distǧ,char_freq_distʿ,char_freq_distḍ,char_freq_distḏ,char_freq_distḡ,char_freq_distḥ,char_freq_distḫ,char_freq_distḵ,char_freq_distṣ,char_freq_distṭ,char_freq_distṯ,char_freq_distẓ,char_freq_dist‘
11567,0.00025935851992737964,8.64528399757932e-05,0.0,0.0,0.0,0.0,8.64528399757932e-05,0.0,0.0,0.0,0.0014696982795884845,0.001642603959540071,0.0006051698798305524,0.0001729056799515864,0.0001729056799515864,0.0003458113599031728,8.64528399757932e-05,0.0006916227198063456,0.0023342266793464164,0.0003458113599031728,0.0,0.0,0.0008645283997579321,0.0005187170398547593,0.0003458113599031728,0.00025935851992737964,0.0,8.64528399757932e-05,0.0017290567995158642,0.002593585199273796,0.00025935851992737964,0.0001729056799515864,0.0019019624794674504,0.0,0.0001729056799515864,8.64528399757932e-05,0.08083340537736665,0.013659548716175326,0.027405550272326447,0.032852079190801416,0.13443416616235843,0.02265064407365782,0.018241549234892365,0.047808420506613644,0.06674159246131235,0.0011238869196853116,0.005273623238523386,0.04296706146796922,0.026108757672689546,0.06492608282182069,0.07218812137978732,0.0178092850350134,0.0006916227198063456,0.06440736578196593,0.06976744186046512,0.09207227457421976,0.030085588311576036,0.010720152156998357,0.018414454914843954,0.004236189158813867,0.01426471859600588,0.001296792599636898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16389,0.00012203307096223076,0.0,0.0,0.0,0.0,6.101653548111538e-05,0.0,0.0,0.00012203307096223076,0.0,0.0026237110256879612,0.00018304960644334616,0.0006711818902922692,0.0003050826774055769,0.0003660992128866923,0.0005491488193300384,0.0005491488193300384,0.0005491488193300384,0.0018304960644334614,0.00012203307096223076,6.101653548111538e-05,0.0015864299225089998,0.0007932149612544999,0.0039660748062725,0.00042711574836780766,0.0017084629934712306,0.0,0.0006101653548111538,0.0007321984257733846,0.004576240161083654,0.0005491488193300384,6.101653548111538e-05,0.0009152480322167307,0.0,6.101653548111538e-05,0.0,0.0797486118738178,0.012508389773628654,0.032826896088840075,0.03300994569528342,0.1241076331685887,0.02471169686985173,0.014033803160656538,0.04374885593995973,0.0741961071450363,0.0009762645676978461,0.0028067606321313075,0.040514979559460616,0.021965952773201538,0.07151137958386723,0.0765757520287998,0.019342241747513575,0.0008542314967356153,0.06870461895173592,0.0654707425712368,0.08743669534443835,0.02788455671486973,0.011288059064006345,0.0166575141863445,0.002684727561169077,0.0182439441088535,0.0006711818902922692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6577,0.0003040900106431504,0.00045613501596472556,0.0010643150372510264,0.0001520450053215752,0.00045613501596472556,0.0003040900106431504,0.0003040900106431504,0.0003040900106431504,0.0001520450053215752,0.00045613501596472556,0.015204500532157519,0.0009122700319294511,0.0001520450053215752,0.00045613501596472556,0.00045613501596472556,0.0,0.000760225026607876,0.005777710202219857,0.003192945111753079,0.0006081800212863008,0.0001520450053215752,0.0001520450053215752,0.002128630074502053,0.0001520450053215752,0.0006081800212863008,0.0010643150372510264,0.0006081800212863008,0.0006081800212863008,0.0027368100957883535,0.002280675079823628,0.00045613501596472556,0.0,0.0012163600425726016,0.0,0.0009122700319294511,0.0001520450053215752,0.08985859814505094,0.02174243576098525,0.019157670670518472,0.042724646495362624,0.10856013379960468,0.023566975824844155,0.014900410521514367,0.06887638741067356,0.06811616238406569,0.002432720085145203,0.00821043028736506,0.03816329633571537,0.028888551011099287,0.06705184734681466,0.0655313972935989,0.011251330393796563,0.00045613501596472556,0.05549642694237494,0.056408696974304395,0.07587045765546602,0.029192641021742436,0.007602250266078759,0.02341493081952258,0.0003040900106431504,0.02052607571841265,0.0012163600425726016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005939753924480272,0.0012728044123886295,0.0,0.0,0.0,0.00042426813746287653,0.0,0.0067882901994060245,0.0021213406873143827,0.00042426813746287653,0.0,0.0,0.003818413237165889,0.00042426813746287653,0.0,0.0012728044123886295,0.0008485362749257531,0.0,0.0008485362749257531,0.00042426813746287653,0.0,0.0,0.0008485362749257531,0.0,0.0008485362749257531,0.0,0.0975816716164616,0.01824352991090369,0.016546457361052185,0.03945693678404752,0.11455239711497667,0.01824352991090369,0.014425116673737802,0.06703436571913449,0.06194314806957998,0.0033941450997030122,0.010182435299109036,0.037759864234196014,0.029698769622401356,0.06194314806957998,0.06491302503182012,0.01951633432329232,0.0021213406873143827,0.05303351718285957,0.06321595248196861,0.08782350445481545,0.028850233347475603,0.00848536274925753,0.025031820110309716,0.0012728044123886295,0.01697072549851506,0.00042426813746287653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01014760147601476,0.00046125461254612545,0.0,0.00046125461254612545,0.00046125461254612545,0.00046125461254612545,0.0,0.005535055350553505,0.004151291512915129,0.00046125461254612545,0.0,0.0,0.0036900369003690036,0.00046125461254612545,0.0013837638376383763,0.00046125461254612545,0.00046125461254612545,0.0,0.0009225092250922509,0.0009225092250922509,0.0,0.0,0.0013837638376383763,0.0,0.0032287822878228783,0.0,0.08856088560885608,0.02029520295202952,0.015682656826568265,0.04474169741697417,0.10470479704797048,0.023985239852398525,0.018911439114391145,0.057656826568265686,0.07841328413284133,0.0027675276752767526,0.007841328413284132,0.043357933579335796,0.03413284132841329,0.061808118081180814,0.0724169741697417,0.017066420664206643,0.0009225092250922509,0.05212177121771218,0.06088560885608856,0.07564575645756458,0.026291512915129153,0.008302583025830259,0.022601476014760147,0.0013837638376383763,0.017988929889298892,0.00046125461254612545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14384,0.0014599555061179088,0.0017380422691879865,0.0006256952169076752,0.00034760845383759734,0.0004171301446051168,0.0005561735261401557,0.00027808676307007786,0.0008342602892102336,0.0006256952169076752,0.00048665183537263625,0.007577864293659622,0.0024332591768631813,0.003267519466073415,0.00027808676307007786,0.00034760845383759734,0.000903781979977753,0.0011123470522803114,0.0007647385984427142,0.003754171301446051,0.00027808676307007786,0.0006256952169076752,0.00027808676307007786,0.003128476084538376,0.0007647385984427142,0.0004171301446051168,0.00646551724137931,0.00027808676307007786,0.0006952169076751947,0.0017380422691879865,0.002850389321468298,0.0006952169076751947,0.0,0.0015294771968854283,0.0,0.00013904338153503893,6.952169076751947e-05,0.08836206896551724,0.009941601779755284,0.023011679644048943,0.036846496106785316,0.10866240266963292,0.02099555061179088,0.015016685205784204,0.047830923248053395,0.08370411568409343,0.0015294771968854283,0.008620689655172414,0.0414349276974416,0.02718298109010011,0.067853170189099,0.060622914349276975,0.014669076751946607,0.0009733036707452725,0.06806173526140155,0.06757508342602891,0.08669354838709678,0.025444938820912123,0.007299777530589544,0.012096774193548387,0.001042825361512792,0.022107897664071192,0.0006256952169076752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17629,0.000170174144874922,0.00011344942991661467,5.6724714958307334e-05,0.0,5.6724714958307334e-05,0.0,0.0,0.0,0.0,5.6724714958307334e-05,0.0028929604628736743,0.0005672471495830734,5.6724714958307334e-05,0.00011344942991661467,0.00011344942991661467,0.000170174144874922,0.0,0.000340348289749844,0.003970730047081514,0.00011344942991661467,0.00011344942991661467,0.0,0.004935050201372738,0.0002836235747915367,0.00011344942991661467,0.000170174144874922,0.000170174144874922,0.00039707300470815136,0.0010777695842078393,0.0036871064722899765,0.000170174144874922,0.0,0.000510522434624766,0.0,0.0,5.6724714958307334e-05,0.08264790969425378,0.015656021328492826,0.02127176810936525,0.03817573316694084,0.11571841851494696,0.024391627432072155,0.01730103806228374,0.06324805717851267,0.07079244426796755,0.0019286403085824494,0.0057291962107890405,0.04594701911622894,0.031198593227069034,0.06511997277213682,0.07623801690396506,0.012082364286119461,0.0010777695842078393,0.04935050201372738,0.0703953712632594,0.09989222304157921,0.02450507686198877,0.006636791650121958,0.02110159396449033,0.001191219014124454,0.012706336150660844,0.000170174144874922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3544,0.0,0.0,0.0,0.0,0.0002821670428893905,0.0002821670428893905,0.0,0.0,0.0,0.0,0.006772009029345372,0.0,0.0008465011286681715,0.0,0.0028216704288939053,0.0002821670428893905,0.0002821670428893905,0.000564334085778781,0.004796839729119639,0.0002821670428893905,0.0,0.000564334085778781,0.002257336343115124,0.0008465011286681715,0.000564334085778781,0.000564334085778781,0.0,0.0031038374717832955,0.0014108352144469526,0.006207674943566591,0.0002821670428893905,0.0,0.001693002257336343,0.0,0.000564334085778781,0.0,0.08126410835214447,0.008182844243792325,0.031038374717832957,0.031038374717832957,0.12330699774266365,0.017776523702031602,0.015519187358916478,0.05727990970654628,0.09001128668171557,0.0025395033860045146,0.003668171557562077,0.044582392776523705,0.0268058690744921,0.07420993227990971,0.05812641083521445,0.01805869074492099,0.0002821670428893905,0.06038374717832957,0.06997742663656885,0.08465011286681716,0.02652370203160271,0.007618510158013544,0.01636568848758465,0.0008465011286681715,0.012133182844243792,0.0002821670428893905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8728,0.001374885426214482,0.0008020164986251146,0.00022914757103574703,0.00011457378551787351,0.00045829514207149406,0.0,0.0,0.0,0.0003437213565536205,0.00011457378551787351,0.005384967919340055,0.0003437213565536205,0.00045829514207149406,0.00022914757103574703,0.0003437213565536205,0.0003437213565536205,0.00022914757103574703,0.0009165902841429881,0.0016040329972502293,0.00022914757103574703,0.0003437213565536205,0.00011457378551787351,0.0003437213565536205,0.0005728689275893675,0.00011457378551787351,0.000687442713107241,0.0,0.00022914757103574703,0.0010311640696608615,0.0017186067827681026,0.0,0.0,0.0008020164986251146,0.0,0.00011457378551787351,0.0,0.07836846929422549,0.012603116406966087,0.03024747937671861,0.03941338221814849,0.11709440879926673,0.021081576535288724,0.017186067827681027,0.05614115490375802,0.07516040329972502,0.0016040329972502293,0.005155820348304308,0.04216315307057745,0.02383134738771769,0.07252520623281393,0.07836846929422549,0.018675527039413383,0.001374885426214482,0.06049495875343722,0.07069202566452795,0.08902383134738771,0.022914757103574702,0.007791017415215398,0.01638405132905591,0.001145737855178735,0.013290559120073327,0.0009165902841429881,0.0,0.0016040329972502293,0.0,0.0,0.0003437213565536205,0.0,0.0,0.0,0.0003437213565536205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6263,0.0001596678907871627,0.0004790036723614881,0.0007983394539358135,0.0001596678907871627,0.0003193357815743254,0.0003193357815743254,0.0001596678907871627,0.0003193357815743254,0.0001596678907871627,0.0004790036723614881,0.006386715631486508,0.0006386715631486508,0.0,0.0001596678907871627,0.0,0.0004790036723614881,0.0001596678907871627,0.0030336899249560913,0.0036723614881047422,0.0,0.0,0.0001596678907871627,0.001117675235510139,0.0001596678907871627,0.0006386715631486508,0.0001596678907871627,0.0001596678907871627,0.0004790036723614881,0.0009580073447229762,0.0017563467986587897,0.0,0.0,0.0004790036723614881,0.0,0.0003193357815743254,0.0,0.0779179307041354,0.012933099153760178,0.0188408111128852,0.04502634520197988,0.11464154558518282,0.027462877215391986,0.023950183618074404,0.06370748842407792,0.08270796742775027,0.004311033051253393,0.0035126935973175794,0.044547341529618395,0.022672840491777105,0.07073287561871308,0.0692958646016286,0.014689445952418969,0.0006386715631486508,0.05157272872425355,0.06099313428069615,0.08893501516844962,0.025227526744371707,0.0094204055564426,0.015168449624780457,0.0014370110170844642,0.017882803768162224,0.0004790036723614881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,0.0007074637424831977,0.0017686593562079944,0.0014149274849663955,0.00035373187124159886,0.00035373187124159886,0.0007074637424831977,0.0,0.0,0.0,0.00035373187124159886,0.0014149274849663955,0.0017686593562079944,0.004952246197382384,0.00035373187124159886,0.0031835868411743897,0.003537318712415989,0.0007074637424831977,0.0031835868411743897,0.004598514326140785,0.002476123098691192,0.0,0.0007074637424831977,0.0031835868411743897,0.0007074637424831977,0.00035373187124159886,0.004598514326140785,0.0,0.0010611956137247967,0.004244782454899187,0.002829854969932791,0.0,0.00035373187124159886,0.0007074637424831977,0.0,0.00035373187124159886,0.0,0.08241952599929253,0.012026883622214362,0.023700035373187125,0.036434382737884685,0.11637778563848603,0.023700035373187125,0.01591793420587195,0.04916873010258224,0.07145383799080297,0.0014149274849663955,0.008843296781039971,0.03678811460912628,0.027591085956844712,0.060134418111071807,0.07039264237707818,0.020162716660771136,0.0007074637424831977,0.05978068623983021,0.07888220728687655,0.08171206225680934,0.027237354085603113,0.008135833038556774,0.015210470463388751,0.0,0.01627166607711355,0.00035373187124159886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42979,0.000418809185881477,0.0005351450708485539,0.0002326717699341539,0.000418809185881477,0.00013960306196049234,0.0002094045929407385,0.00013960306196049234,0.00011633588496707694,0.0002094045929407385,0.0005816794248353847,0.00297819865515717,0.0018613741594732311,0.0013029619116312618,0.0005816794248353847,0.0011633588496707695,0.0003490076549012308,0.0010004886107168617,0.0015821680355522464,0.004932641522604062,0.006375206496195817,0.0002326717699341539,0.0007212824867958771,0.001372763442611508,0.0004653435398683078,0.0002326717699341539,0.0003955420088880616,2.326717699341539e-05,0.00037227483189464623,0.0026757253542427696,0.003117801717117662,0.00016287023895390773,4.653435398683078e-05,0.0011866260266641848,0.0,0.00011633588496707694,0.0002792061239209847,0.07936434072453989,0.01347169547918751,0.02840922310896019,0.030061192675492683,0.12182693873752298,0.022057283789757787,0.013937039019055818,0.0610763396077154,0.07424556178598851,0.0003490076549012308,0.004606901044696247,0.03317899439261034,0.023685986179296865,0.07010400428116056,0.0731752716442914,0.017031573559180065,0.0011633588496707695,0.05525954535936155,0.06389166802391866,0.09974638777077177,0.02452360455105982,0.007934107354754647,0.023476581586356127,0.0011866260266641848,0.01575187882454222,0.000418809185881477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443276549474447,0.0010873504893077202,0.0001812250815512867,0.0003624501631025734,0.0021747009786154403,0.0,0.0,0.0001812250815512867,0.002355926060166727,0.0019934758970641536,0.0001812250815512867,0.0001812250815512867,0.0007249003262051468,0.0027183762232693004,0.0012685755708590069,0.0001812250815512867,0.0,0.0005436752446538601,0.0005436752446538601,0.0010873504893077202,0.0,0.0009061254077564335,0.005074302283436027,0.0,0.0,0.0001812250815512867,0.08590068865530989,0.009242479159115621,0.027546212395795577,0.02899601304820587,0.11471547662196448,0.02084088437839797,0.016853932584269662,0.04367524465386009,0.07937658571946357,0.0005436752446538601,0.003986951794128307,0.038057267125770206,0.02464661109097499,0.07502718376223269,0.08191373686118159,0.025915186661833997,0.0007249003262051468,0.0654222544400145,0.06524102935846321,0.08861906487857919,0.02627763682493657,0.009604929322218195,0.016853932584269662,0.0012685755708590069,0.015222906850308082,0.0010873504893077202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,0.001405152224824356,0.000468384074941452,0.001405152224824356,0.0,0.000468384074941452,0.000468384074941452,0.0,0.000936768149882904,0.0,0.0,0.003278688524590164,0.000936768149882904,0.004215456674473068,0.000468384074941452,0.000936768149882904,0.0,0.0,0.000468384074941452,0.001873536299765808,0.001405152224824356,0.003747072599531616,0.001405152224824356,0.006088992974238876,0.00468384074941452,0.000936768149882904,0.000936768149882904,0.0,0.000936768149882904,0.006557377049180328,0.006557377049180328,0.001873536299765808,0.0,0.002810304449648712,0.0,0.0,0.0,0.08290398126463701,0.008430913348946136,0.030913348946135833,0.035597189695550355,0.11053864168618267,0.013583138173302109,0.019672131147540985,0.035597189695550355,0.08571428571428572,0.0,0.004215456674473068,0.05761124121779859,0.02622950819672131,0.059953161592505855,0.07587822014051522,0.026697892271662763,0.000468384074941452,0.054332552693208434,0.06229508196721312,0.08009367681498829,0.027166276346604217,0.013583138173302109,0.013583138173302109,0.001405152224824356,0.013114754098360656,0.000468384074941452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,0.0055248618784530384,0.0055248618784530384,0.0007892659826361484,0.0,0.0007892659826361484,0.0015785319652722968,0.0,0.0,0.0015785319652722968,0.0,0.0031570639305445935,0.0023677979479084454,0.011838989739542225,0.0,0.0007892659826361484,0.0023677979479084454,0.0015785319652722968,0.0007892659826361484,0.0007892659826361484,0.0031570639305445935,0.003946329913180742,0.0031570639305445935,0.0023677979479084454,0.0015785319652722968,0.0023677979479084454,0.0007892659826361484,0.0,0.0015785319652722968,0.010260457774269928,0.0055248618784530384,0.0,0.0,0.0023677979479084454,0.0,0.0,0.0,0.09155485398579322,0.010260457774269928,0.022099447513812154,0.037884767166535126,0.11996842936069456,0.022888713496448304,0.01973164956590371,0.04025256511444357,0.05445935280189424,0.0,0.0031570639305445935,0.043409629044988164,0.022888713496448304,0.06156274664561957,0.06945540647198106,0.02367797947908445,0.0,0.06393054459352802,0.04577742699289661,0.09550118389897395,0.025256511444356748,0.013417521704814523,0.017363851617995266,0.0007892659826361484,0.01499605367008682,0.0007892659826361484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,0.0,0.0,0.0013540961408259986,0.0,0.0,0.0,0.0,0.0,0.0013540961408259986,0.0,0.006770480704129994,0.003385240352064997,0.002031144211238998,0.0013540961408259986,0.0,0.0006770480704129993,0.002031144211238998,0.0013540961408259986,0.0006770480704129993,0.0013540961408259986,0.0,0.002708192281651997,0.002031144211238998,0.003385240352064997,0.002031144211238998,0.0013540961408259986,0.0,0.0006770480704129993,0.002708192281651997,0.002708192281651997,0.0,0.0,0.005416384563303994,0.0,0.0,0.0,0.08327691266079891,0.016926201760324982,0.03114421123899797,0.035206499661475966,0.12593094109681788,0.01828029790115098,0.016249153689911984,0.037237643872714964,0.08327691266079891,0.0,0.006093432633716994,0.04536222071767095,0.027081922816519974,0.07379823967501693,0.06431956668923494,0.012186865267433988,0.0,0.06228842247799594,0.05822613405551794,0.08801624915368991,0.021665538253215978,0.014895057549085985,0.012863913337846988,0.0,0.016249153689911984,0.0013540961408259986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050327126321087065,0.0010065425264217413,0.0050327126321087065,0.0010065425264217413,0.007045797684952189,0.0010065425264217413,0.0010065425264217413,0.001509813789632612,0.008555611474584801,0.001509813789632612,0.0005032712632108706,0.003019627579265224,0.001509813789632612,0.003019627579265224,0.004026170105686965,0.001509813789632612,0.0,0.0010065425264217413,0.0035228988424760945,0.0050327126321087065,0.0005032712632108706,0.0005032712632108706,0.001509813789632612,0.0005032712632108706,0.0010065425264217413,0.0,0.07599396074484147,0.014091595369904378,0.025666834423754403,0.03673880221439356,0.12380473074987418,0.019124308002013084,0.01560140915953699,0.05234021137393055,0.07599396074484147,0.001509813789632612,0.0050327126321087065,0.04479114242576749,0.02415702063412179,0.06592853548062405,0.06542526421741318,0.01560140915953699,0.0,0.05636638147961751,0.050830397584297936,0.08555611474584801,0.020130850528434826,0.013085052843482638,0.017614494212380472,0.003019627579265224,0.018117765475591345,0.004529441368897836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500,0.0002105263157894737,0.00031578947368421053,0.00010526315789473685,0.00010526315789473685,0.0002105263157894737,0.0002105263157894737,0.0,0.00010526315789473685,0.0006315789473684211,0.0,0.0035789473684210526,0.0005263157894736842,0.0015789473684210526,0.0006315789473684211,0.0006315789473684211,0.0005263157894736842,0.0007368421052631579,0.0009473684210526315,0.005368421052631579,0.0013684210526315789,0.0007368421052631579,0.0006315789473684211,0.002105263157894737,0.0038947368421052633,0.0008421052631578948,0.0008421052631578948,0.0,0.0015789473684210526,0.005368421052631579,0.0017894736842105263,0.0008421052631578948,0.00010526315789473685,0.0029473684210526317,0.0,0.0,0.0008421052631578948,0.08494736842105263,0.012105263157894737,0.02431578947368421,0.03536842105263158,0.116,0.02157894736842105,0.018421052631578946,0.04736842105263158,0.0708421052631579,0.0010526315789473684,0.006421052631578947,0.040842105263157895,0.025894736842105262,0.07094736842105263,0.08221052631578947,0.016526315789473684,0.0006315789473684211,0.0588421052631579,0.057473684210526316,0.08884210526315789,0.024105263157894737,0.01168421052631579,0.02273684210526316,0.0014736842105263158,0.012842105263157894,0.0016842105263157896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4679,0.0,0.00042744176106005556,0.00021372088053002778,0.0,0.0,0.0,0.0,0.0,0.0008548835221201111,0.0,0.002778371446890361,0.0006411626415900834,0.0006411626415900834,0.0006411626415900834,0.00042744176106005556,0.00042744176106005556,0.0,0.0006411626415900834,0.0019234879247702502,0.0006411626415900834,0.00021372088053002778,0.00021372088053002778,0.0017097670442402222,0.0023509296858303056,0.0010686044026501388,0.0014960461637101945,0.0,0.00021372088053002778,0.004488138491130583,0.0017097670442402222,0.0010686044026501388,0.00021372088053002778,0.0034195340884804444,0.0,0.00021372088053002778,0.0,0.07993160931823039,0.012395811070741612,0.03013464415473392,0.036546270570634753,0.11583671724727505,0.019021158367172473,0.023509296858303056,0.035263945287454586,0.0722376576191494,0.0019234879247702502,0.006625347296430861,0.03782859585381492,0.023936738619363112,0.07587091258815987,0.08655695661466126,0.020944646291942724,0.00021372088053002778,0.06518486856165848,0.06048300918999786,0.08164137636247061,0.032485573840564226,0.01260953195127164,0.01709767044240222,0.0012823252831801668,0.016242786920282113,0.0006411626415900834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
